Date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,REET,ROL,ROST,SEGA.L,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,WRK,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2022-01-14,123.50093841552734,339.97698974609375,82.00521850585938,147.85313415527344,120.07954406738281,163.05845642089844,314.48577880859375,162.13800048828125,227.7426300048828,200.6259002685547,162.71290588378906,246.97891235351562,65.69051361083984,59.041099548339844,153.04000854492188,49.181434631347656,186.13209533691406,163.26089477539062,607.6900024414062,80.55000305175781,25.680654525756836,78.03209686279297,386.8970642089844,82.83999633789062,209.9009246826172,458.0394592285156,33.9900016784668,22.096851348876953,37.05128860473633,30.74240493774414,21.858123779296875,64.58899688720703,47.9973030090332,36.11475372314453,50.78877258300781,31.484355926513672,74.41240692138672,23.609460830688477,71.72650146484375,139.6276092529297,129.62644958496094,18.31999969482422,68.5363998413086,5.521999835968018,16.158098220825195,74.38127899169922,34.540000915527344,18.88011932373047,5.303999900817871,105.17876434326172,791.75,57.372989654541016,62.98838424682617,7.659999847412109,44.736690521240234,47.92909622192383,11.710000038146973,9.837499618530273,449.3684387207031,207.04808044433594,60.62813949584961,5.754000186920166,146.92724609375,46.21970748901367,117.04550170898438,60.06103515625,331.2193603515625,54.369998931884766,28.551647186279297,149.2563934326172,27.458513259887695,102.72848510742188,178.4199981689453,27.663007736206055,31.457962036132812,99.22540283203125,108.38999938964844,79.78887176513672,21.200000762939453,80.87000274658203,131.1109161376953,452.19140625,320.9394836425781,210.1750946044922,194.94261169433594,295.20001220703125,43.66427993774414,84.29225158691406,74.73186492919922,58.72978973388672,38.94544982910156,101.56121063232422,162.18350219726562,72.0622787475586,64.15469360351562,128.87838745117188,192.31704711914062,65.17164611816406
2022-01-15,123.50093841552734,339.97698974609375,82.00521850585938,147.85313415527344,120.07954406738281,163.05845642089844,314.48577880859375,162.13800048828125,227.7426300048828,200.6259002685547,162.71290588378906,246.97891235351562,65.69051361083984,59.041099548339844,153.04000854492188,49.181434631347656,186.13209533691406,163.26089477539062,607.6900024414062,80.55000305175781,25.680654525756836,78.03209686279297,386.8970642089844,82.83999633789062,209.9009246826172,458.0394592285156,33.9900016784668,22.096851348876953,37.05128860473633,30.74240493774414,21.858123779296875,64.58899688720703,47.9973030090332,36.11475372314453,50.78877258300781,31.484355926513672,74.41240692138672,23.609460830688477,71.72650146484375,139.6276092529297,129.62644958496094,18.31999969482422,68.5363998413086,5.521999835968018,16.158098220825195,74.38127899169922,34.540000915527344,18.88011932373047,5.303999900817871,105.17876434326172,791.75,57.372989654541016,62.98838424682617,7.659999847412109,44.736690521240234,47.92909622192383,11.710000038146973,9.837499618530273,449.3684387207031,207.04808044433594,60.62813949584961,5.754000186920166,146.92724609375,46.21970748901367,117.04550170898438,60.06103515625,331.2193603515625,54.369998931884766,28.551647186279297,149.2563934326172,27.458513259887695,102.72848510742188,178.4199981689453,27.663007736206055,31.457962036132812,99.22540283203125,108.38999938964844,79.78887176513672,21.200000762939453,80.87000274658203,131.1109161376953,452.19140625,320.9394836425781,210.1750946044922,194.94261169433594,295.20001220703125,43.66427993774414,84.29225158691406,74.73186492919922,58.72978973388672,38.94544982910156,101.56121063232422,162.18350219726562,72.0622787475586,64.15469360351562,128.87838745117188,192.31704711914062,65.17164611816406
2022-01-16,123.50093841552734,339.97698974609375,82.00521850585938,147.85313415527344,120.07954406738281,163.05845642089844,314.48577880859375,162.13800048828125,227.7426300048828,200.6259002685547,162.71290588378906,246.97891235351562,65.69051361083984,59.041099548339844,153.04000854492188,49.181434631347656,186.13209533691406,163.26089477539062,607.6900024414062,80.55000305175781,25.680654525756836,78.03209686279297,386.8970642089844,82.83999633789062,209.9009246826172,458.0394592285156,33.9900016784668,22.096851348876953,37.05128860473633,30.74240493774414,21.858123779296875,64.58899688720703,47.9973030090332,36.11475372314453,50.78877258300781,31.484355926513672,74.41240692138672,23.609460830688477,71.72650146484375,139.6276092529297,129.62644958496094,18.31999969482422,68.5363998413086,5.521999835968018,16.158098220825195,74.38127899169922,34.540000915527344,18.88011932373047,5.303999900817871,105.17876434326172,791.75,57.372989654541016,62.98838424682617,7.659999847412109,44.736690521240234,47.92909622192383,11.710000038146973,9.837499618530273,449.3684387207031,207.04808044433594,60.62813949584961,5.754000186920166,146.92724609375,46.21970748901367,117.04550170898438,60.06103515625,331.2193603515625,54.369998931884766,28.551647186279297,149.2563934326172,27.458513259887695,102.72848510742188,178.4199981689453,27.663007736206055,31.457962036132812,99.22540283203125,108.38999938964844,79.78887176513672,21.200000762939453,80.87000274658203,131.1109161376953,452.19140625,320.9394836425781,210.1750946044922,194.94261169433594,295.20001220703125,43.66427993774414,84.29225158691406,74.73186492919922,58.72978973388672,38.94544982910156,101.56121063232422,162.18350219726562,72.0622787475586,64.15469360351562,128.87838745117188,192.31704711914062,65.17164611816406
2022-01-17,123.50093841552734,339.97698974609375,82.00521850585938,147.85313415527344,120.07954406738281,163.05845642089844,314.48577880859375,162.13800048828125,227.7426300048828,200.6259002685547,162.71290588378906,246.97891235351562,65.69051361083984,59.041099548339844,153.04000854492188,49.181434631347656,186.13209533691406,163.26089477539062,607.6900024414062,80.55000305175781,25.680654525756836,78.03209686279297,386.8970642089844,82.83999633789062,209.9009246826172,458.0394592285156,33.9900016784668,22.096851348876953,37.05128860473633,30.74240493774414,21.858123779296875,64.58899688720703,47.9973030090332,36.11475372314453,50.78877258300781,31.484355926513672,74.41240692138672,23.609460830688477,71.72650146484375,139.6276092529297,129.62644958496094,18.31999969482422,68.5363998413086,5.51200008392334,16.158098220825195,74.38127899169922,34.540000915527344,18.88011932373047,5.294000148773193,105.17876434326172,800.4000244140625,57.372989654541016,62.98838424682617,7.716000080108643,44.736690521240234,47.92909622192383,11.802499771118164,9.952500343322754,449.3684387207031,207.04808044433594,60.62813949584961,5.739999771118164,146.92724609375,46.21970748901367,117.04550170898438,60.06103515625,331.2193603515625,54.93000030517578,28.551647186279297,149.2563934326172,27.458513259887695,102.72848510742188,178.4199981689453,27.663007736206055,31.457962036132812,99.22540283203125,108.17500305175781,79.78887176513672,21.200000762939453,81.43000030517578,131.1109161376953,452.19140625,320.9394836425781,210.1750946044922,194.94261169433594,295.20001220703125,43.66427993774414,84.29225158691406,74.73186492919922,58.72978973388672,38.94544982910156,101.56121063232422,162.18350219726562,72.0622787475586,64.15469360351562,128.87838745117188,192.31704711914062,65.17164611816406
2022-01-18,124.32807159423828,335.08941650390625,81.41033172607422,145.7053680419922,119.52958679199219,148.7639923095703,305.50811767578125,158.91749572753906,227.10157775878906,198.50527954101562,160.55821228027344,244.909912109375,64.36508178710938,59.00471878051758,152.90615844726562,47.78588104248047,184.48095703125,160.4290313720703,582.75,78.69000244140625,25.429521560668945,78.72478485107422,380.6766662597656,79.16000366210938,206.0622100830078,451.6680908203125,32.56999969482422,21.72857093811035,36.97553253173828,30.161489486694336,21.547557830810547,63.57063293457031,47.677825927734375,35.64536666870117,50.231231689453125,31.320472717285156,72.2073745727539,23.4310302734375,71.98372650146484,136.1355743408203,128.1810302734375,18.530000686645508,67.46744537353516,5.5,15.941932678222656,74.01840209960938,34.5,18.355939865112305,5.289000034332275,104.3846435546875,789.7999877929688,56.40708923339844,61.75876235961914,7.695499897003174,44.198707580566406,47.35019302368164,11.524999618530273,9.727499961853027,441.4256591796875,200.7876739501953,59.16069412231445,5.690999984741211,140.76686096191406,45.721004486083984,115.93090057373047,59.306495666503906,317.49755859375,54.45000076293945,27.865222930908203,146.37977600097656,27.38521957397461,101.26718139648438,174.4600067138672,27.382352828979492,30.58975601196289,96.25650787353516,107.97000122070312,79.66707611083984,21.690000534057617,80.38999938964844,129.26559448242188,444.7624206542969,307.6053161621094,211.19332885742188,195.2377471923828,318.239990234375,42.565921783447266,83.181640625,73.82408142089844,58.96649169921875,38.07744598388672,100.39065551757812,158.28941345214844,71.02384948730469,63.38743209838867,127.07120513916016,188.67662048339844,66.26886749267578
2022-01-19,122.9010238647461,330.7213439941406,81.39229583740234,144.64578247070312,118.60337829589844,139.69325256347656,298.4541931152344,156.2989959716797,225.2608184814453,197.9103546142578,155.9396514892578,248.1544647216797,64.59727478027344,58.850154876708984,153.4416046142578,46.95817184448242,183.95645141601562,158.15225219726562,581.2999877929688,77.61000061035156,25.438825607299805,78.51788330078125,377.54217529296875,77.80000305175781,212.66635131835938,454.5052185058594,32.0099983215332,21.827377319335938,36.880855560302734,30.262922286987305,21.748512268066406,62.7828483581543,47.66842269897461,35.81103515625,50.16342544555664,31.484355926513672,73.0162124633789,24.242074966430664,71.46926879882812,135.497802734375,126.09740447998047,18.6200008392334,66.65390014648438,5.515999794006348,15.62669849395752,73.94928741455078,35.04999923706055,18.30740737915039,5.296000003814697,104.63687896728516,788.7999877929688,56.66965866088867,62.091590881347656,7.678999900817871,44.23580551147461,47.000858306884766,11.430000305175781,9.609999656677246,436.8622131347656,197.52220153808594,58.31371307373047,5.739999771118164,138.58934020996094,45.71159362792969,116.11213684082031,59.598876953125,318.9346008300781,54.60499954223633,28.012939453125,151.3017578125,27.321083068847656,99.04461669921875,173.5500030517578,27.12976837158203,30.859859466552734,96.08187866210938,107.69000244140625,79.70453643798828,22.3700008392334,80.69999694824219,130.16058349609375,446.2385559082031,300.85015869140625,210.18487548828125,196.62493896484375,325.760009765625,43.06856155395508,82.97280883789062,73.69719696044922,58.53860855102539,37.43837356567383,99.26803588867188,156.0781707763672,71.472900390625,63.67399978637695,126.55208587646484,185.27105712890625,66.29605865478516
2022-01-20,120.91947174072266,329.7111511230469,81.04978942871094,142.33572387695312,116.50010681152344,135.86578369140625,296.1285400390625,151.66749572753906,222.87969970703125,194.8493194580078,155.48553466796875,248.24851989746094,64.13289642333984,58.72283935546875,152.78182983398438,46.22669982910156,183.5485382080078,155.2262725830078,572.1599731445312,78.94999694824219,25.30860710144043,77.03353881835938,370.2024230957031,76.9800033569336,205.0856170654297,437.9280700683594,32.029998779296875,21.665691375732422,36.55891036987305,30.096946716308594,22.186954498291016,62.50423049926758,47.32075500488281,35.50731658935547,49.7490348815918,31.156583786010742,72.66957092285156,24.436721801757812,70.5492172241211,133.35475158691406,123.4224624633789,18.559999465942383,67.25933074951172,5.506999969482422,15.572656631469727,73.81104278564453,34.959999084472656,18.42388916015625,5.302999973297119,104.8611068725586,789.6500244140625,56.9322395324707,61.50913619995117,7.660999774932861,44.003910064697266,46.58164978027344,11.5649995803833,9.609999656677246,432.0098876953125,193.9475555419922,57.594764709472656,5.765999794006348,137.40753173828125,44.478946685791016,116.04869842529297,61.14567565917969,315.91082763671875,54.93000030517578,27.648000717163086,152.11868286132812,27.220300674438477,98.37957000732422,173.27999877929688,26.6433048248291,30.531871795654297,94.52950286865234,107.58499908447266,79.685791015625,22.6200008392334,81.1500015258789,130.96327209472656,446.7016296386719,300.66412353515625,209.86181640625,194.8245391845703,339.8399963378906,42.109825134277344,81.76728820800781,72.9651107788086,58.00147247314453,37.199913024902344,98.00154113769531,154.06260681152344,71.00515747070312,63.757225036621094,125.72538757324219,181.89483642578125,66.44114685058594
2022-01-21,119.96505737304688,322.9185485839844,81.09485626220703,140.3120574951172,117.0114517211914,131.8722686767578,286.5383605957031,142.64300537109375,221.6250457763672,192.642333984375,153.379150390625,248.86923217773438,63.639488220214844,57.777164459228516,149.73178100585938,46.00533676147461,179.3527069091797,151.14312744140625,569.6900024414062,77.13999938964844,25.429521560668945,74.4156723022461,369.4333801269531,72.16999816894531,203.22909545898438,421.02178955078125,30.540000915527344,21.054885864257812,35.60256576538086,29.608240127563477,22.260028839111328,62.26405715942383,46.83213424682617,35.01032257080078,48.70930099487305,30.683137893676758,71.75481414794922,24.26640510559082,70.9944076538086,129.94412231445312,122.55897521972656,18.56999969482422,65.57547760009766,5.501999855041504,15.347489356994629,73.81969451904297,34.84000015258789,17.763813018798828,5.308000087738037,105.4683609008789,778.3499755859375,56.069488525390625,60.31648635864258,7.52400016784668,43.75346374511719,45.853031158447266,11.232500076293945,9.375,423.5953369140625,190.3149871826172,56.57050323486328,5.7769999504089355,135.00668334960938,44.14960479736328,116.80992126464844,59.910125732421875,302.5483093261719,54.16999816894531,26.909446716308594,152.7008819580078,27.174489974975586,96.26200103759766,163.5399932861328,26.6433048248291,30.213531494140625,92.58903503417969,108.56999969482422,79.75138854980469,22.3799991607666,79.94999694824219,132.52259826660156,444.9361572265625,290.9327697753906,201.61813354492188,192.91595458984375,371.20001220703125,40.84392166137695,79.77388000488281,70.49551391601562,56.854373931884766,36.43683624267578,97.09961700439453,151.00013732910156,71.061279296875,63.637027740478516,124.45652770996094,176.56138610839844,65.44367218017578
2022-01-22,119.96505737304688,322.9185485839844,81.09485626220703,140.3120574951172,117.0114517211914,131.8722686767578,286.5383605957031,142.64300537109375,221.6250457763672,192.642333984375,153.379150390625,248.86923217773438,63.639488220214844,57.777164459228516,149.73178100585938,46.00533676147461,179.3527069091797,151.14312744140625,569.6900024414062,77.13999938964844,25.429521560668945,74.4156723022461,369.4333801269531,72.16999816894531,203.22909545898438,421.02178955078125,30.540000915527344,21.054885864257812,35.60256576538086,29.608240127563477,22.260028839111328,62.26405715942383,46.83213424682617,35.01032257080078,48.70930099487305,30.683137893676758,71.75481414794922,24.26640510559082,70.9944076538086,129.94412231445312,122.55897521972656,18.56999969482422,65.57547760009766,5.501999855041504,15.347489356994629,73.81969451904297,34.84000015258789,17.763813018798828,5.308000087738037,105.4683609008789,778.3499755859375,56.069488525390625,60.31648635864258,7.52400016784668,43.75346374511719,45.853031158447266,11.232500076293945,9.375,423.5953369140625,190.3149871826172,56.57050323486328,5.7769999504089355,135.00668334960938,44.14960479736328,116.80992126464844,59.910125732421875,302.5483093261719,54.16999816894531,26.909446716308594,152.7008819580078,27.174489974975586,96.26200103759766,163.5399932861328,26.6433048248291,30.213531494140625,92.58903503417969,108.56999969482422,79.75138854980469,22.3799991607666,79.94999694824219,132.52259826660156,444.9361572265625,290.9327697753906,201.61813354492188,192.91595458984375,371.20001220703125,40.84392166137695,79.77388000488281,70.49551391601562,56.854373931884766,36.43683624267578,97.09961700439453,151.00013732910156,71.061279296875,63.637027740478516,124.45652770996094,176.56138610839844,65.44367218017578
2022-01-23,119.96505737304688,322.9185485839844,81.09485626220703,140.3120574951172,117.0114517211914,131.8722686767578,286.5383605957031,142.64300537109375,221.6250457763672,192.642333984375,153.379150390625,248.86923217773438,63.639488220214844,57.777164459228516,149.73178100585938,46.00533676147461,179.3527069091797,151.14312744140625,569.6900024414062,77.13999938964844,25.429521560668945,74.4156723022461,369.4333801269531,72.16999816894531,203.22909545898438,421.02178955078125,30.540000915527344,21.054885864257812,35.60256576538086,29.608240127563477,22.260028839111328,62.26405715942383,46.83213424682617,35.01032257080078,48.70930099487305,30.683137893676758,71.75481414794922,24.26640510559082,70.9944076538086,129.94412231445312,122.55897521972656,18.56999969482422,65.57547760009766,5.501999855041504,15.347489356994629,73.81969451904297,34.84000015258789,17.763813018798828,5.308000087738037,105.4683609008789,778.3499755859375,56.069488525390625,60.31648635864258,7.52400016784668,43.75346374511719,45.853031158447266,11.232500076293945,9.375,423.5953369140625,190.3149871826172,56.57050323486328,5.7769999504089355,135.00668334960938,44.14960479736328,116.80992126464844,59.910125732421875,302.5483093261719,54.16999816894531,26.909446716308594,152.7008819580078,27.174489974975586,96.26200103759766,163.5399932861328,26.6433048248291,30.213531494140625,92.58903503417969,108.56999969482422,79.75138854980469,22.3799991607666,79.94999694824219,132.52259826660156,444.9361572265625,290.9327697753906,201.61813354492188,192.91595458984375,371.20001220703125,40.84392166137695,79.77388000488281,70.49551391601562,56.854373931884766,36.43683624267578,97.09961700439453,151.00013732910156,71.061279296875,63.637027740478516,124.45652770996094,176.56138610839844,65.44367218017578
2022-01-24,120.12869262695312,326.1609191894531,80.32869720458984,142.80345153808594,119.2015609741211,136.00247192382812,288.0505676269531,144.54400634765625,220.15060424804688,192.26809692382812,153.56271362304688,244.47732543945312,64.01678466796875,56.93151092529297,150.99386596679688,45.8705940246582,179.82862854003906,151.28424072265625,577.1300048828125,77.52999877929688,25.262102127075195,74.68556213378906,376.06256103515625,75.95999908447266,209.41744995117188,441.7721252441406,30.31999969482422,20.88421630859375,35.38478088378906,29.2025203704834,22.23262596130371,61.99505615234375,45.9394645690918,34.56855773925781,48.950401306152344,30.419092178344727,70.38751220703125,23.933876037597656,71.19227600097656,130.2238006591797,126.6886978149414,18.469999313354492,66.76741790771484,5.460999965667725,15.311463356018066,73.74192810058594,35.0099983215332,17.831762313842773,5.307000160217285,105.37495422363281,749.4000244140625,55.263004302978516,58.82799530029297,7.248000144958496,43.2896842956543,44.515567779541016,10.555000305175781,9.03499984741211,425.0779724121094,194.70115661621094,56.57050323486328,5.728000164031982,134.8856964111328,44.902374267578125,116.44742584228516,59.05184555053711,308.076904296875,52.625,26.457632064819336,151.46139526367188,27.082870483398438,95.76324462890625,162.1699981689453,26.53104019165039,30.77304458618164,95.32508850097656,109.2699966430664,79.79822540283203,22.110000610351562,77.56999969482422,131.433837890625,445.9973449707031,305.6375427246094,197.62355041503906,194.18505859375,379.5199890136719,41.87712478637695,79.82133483886719,71.0128402709961,57.236732482910156,36.54175567626953,97.65611267089844,151.7828826904297,70.82740020751953,63.02690505981445,124.04315185546875,178.68496704101562,66.0058822631836
2022-01-25,120.9740219116211,322.26434326171875,80.18447875976562,142.33572387695312,116.43257141113281,129.85118103027344,285.72479248046875,139.98599243164062,221.16714477539062,187.76773071289062,167.26385498046875,242.72811889648438,64.18125915527344,56.79512023925781,145.3430633544922,45.4374885559082,175.65219116210938,150.38104248046875,563.5399780273438,76.37000274658203,25.373714447021484,78.36495971679688,371.107666015625,77.29000091552734,204.99859619140625,422.5225524902344,29.440000534057617,20.830324172973633,35.574161529541016,28.962779998779297,22.13214683532715,61.77409362792969,45.516624450683594,34.24643325805664,48.483272552490234,30.58298110961914,69.35721588134766,24.647594451904297,69.13445281982422,126.59143829345703,123.57263946533203,18.670000076293945,66.57820892333984,5.4695000648498535,15.347489356994629,73.52595520019531,35.130001068115234,17.297876358032227,5.295499801635742,105.23481750488281,750.8499755859375,55.13172149658203,58.596858978271484,7.3520002365112305,43.23402786254883,44.974700927734375,10.77750015258789,9.102499961853027,420.1871337890625,192.10227966308594,55.388668060302734,5.75,136.35598754882812,42.418251037597656,116.12120056152344,58.797183990478516,299.53448486328125,52.900001525878906,26.683536529541016,149.80874633789062,27.064546585083008,97.04078674316406,158.1999969482422,26.474910736083984,30.15565299987793,93.7339096069336,108.53500366210938,79.76075744628906,22.020000457763672,77.79000091552734,131.22164916992188,440.7585144042969,301.9270324707031,197.77041625976562,187.52464294433594,381.760009765625,41.0487060546875,79.09993743896484,69.55843353271484,59.458099365234375,36.69437789916992,96.69664001464844,148.27037048339844,70.04158020019531,62.03778076171875,123.24531555175781,175.66102600097656,67.94642639160156
2022-01-26,122.01022338867188,317.3958435058594,80.06731414794922,143.9966583251953,116.15277862548828,132.38003540039062,285.9736633300781,138.87249755859375,220.2513427734375,187.3743133544922,169.39923095703125,238.7688446044922,64.3360366821289,56.59506607055664,142.43641662597656,44.917762756347656,177.2450714111328,150.19287109375,555.0,75.33999633789062,25.392318725585938,78.31995391845703,371.185546875,75.3499984741211,197.9400177001953,410.2641296386719,29.31999969482422,20.64168930053711,35.34690856933594,29.165634155273438,21.830720901489258,60.91905212402344,45.41326904296875,34.36606979370117,48.1291618347168,30.482830047607422,68.46172332763672,24.93956756591797,68.88711547851562,129.09310913085938,123.91991424560547,18.81999969482422,66.43632507324219,5.480000019073486,15.356493949890137,73.2753677368164,34.560001373291016,17.35611915588379,5.296000003814697,104.48741149902344,764.0999755859375,54.484657287597656,58.73553466796875,7.502999782562256,43.029964447021484,44.43572235107422,11.0625,9.287500381469727,419.21484375,189.32952880859375,55.536399841308594,5.770999908447266,137.6494903564453,41.75958251953125,115.33280181884766,57.70310974121094,294.0257873535156,53.380001068115234,26.700916290283203,148.5035400390625,26.835500717163086,97.81082153320312,156.97999572753906,26.156837463378906,28.650766372680664,91.9389877319336,108.09500122070312,79.62024688720703,21.719999313354492,78.77999877929688,129.63465881347656,442.2924499511719,301.30047607421875,201.55935668945312,184.7207794189453,389.1199951171875,40.3878288269043,78.27408599853516,68.54325103759766,59.357967376708984,36.789764404296875,95.852294921875,149.14112854003906,69.50834655761719,61.52934265136719,122.60124206542969,174.80966186523438,67.25727081298828
2022-01-27,123.59183502197266,320.7345275878906,80.58108520507812,141.9443359375,116.26856231689453,127.07817840576172,290.6825256347656,139.6374969482422,217.23837280273438,188.42982482910156,166.09471130371094,236.22964477539062,63.93938446044922,58.06814193725586,143.5646514892578,44.35953903198242,176.50692749023438,150.59742736816406,561.030029296875,76.2699966430664,25.457427978515625,80.65896606445312,367.6908874511719,70.4000015258789,198.5491943359375,415.9576110839844,28.989999771118164,20.183584213256836,35.07231521606445,28.971996307373047,21.80331802368164,60.054412841796875,45.37567901611328,34.37527847290039,47.08942413330078,30.765077590942383,66.64186096191406,25.30453872680664,67.92747497558594,128.97422790527344,121.9113540649414,18.920000076293945,66.09576416015625,5.4629998207092285,14.942185401916504,72.95569610595703,34.13999938964844,17.08432388305664,5.2870001792907715,104.92652130126953,764.0,53.865718841552734,58.61534881591797,7.59499979019165,42.93721008300781,44.176212310791016,10.892499923706055,9.164999961853027,417.029296875,185.0303192138672,54.91593551635742,5.76200008392334,135.22068786621094,42.719356536865234,115.59557342529297,56.54301071166992,294.0357971191406,53.73500061035156,26.674850463867188,149.4237823486328,26.890470504760742,96.78703308105469,158.11000061035156,25.885540008544922,27.94655418395996,92.04570770263672,107.91500091552734,79.55464172363281,21.020000457763672,78.4000015258789,132.0151824951172,445.35101318359375,313.0877380371094,201.83348083496094,185.25204467773438,391.8399963378906,40.825313568115234,78.53987884521484,68.6213607788086,60.00434875488281,36.455909729003906,94.99835968017578,148.1138153076172,69.9760971069336,62.07476806640625,122.91846466064453,170.572265625,68.11873626708984
2022-01-28,125.36431884765625,329.8651123046875,81.23906707763672,144.1875762939453,116.94391632080078,129.32388305664062,285.30364990234375,143.97799682617188,222.87054443359375,191.4332733154297,171.0804443359375,240.49928283691406,65.06166076660156,59.022918701171875,147.3892364501953,44.70602798461914,179.22645568847656,144.1151580810547,590.469970703125,77.2699966430664,25.91318702697754,80.26314544677734,376.05279541015625,72.97000122070312,197.5725860595703,427.025146484375,29.65999984741211,20.27341079711914,35.337440490722656,29.027320861816406,21.43794822692871,60.28498077392578,45.74214172363281,34.467315673828125,47.27778625488281,30.71955680847168,67.98027801513672,25.263986587524414,68.96627807617188,133.13800048828125,122.32432556152344,19.020000457763672,67.35391235351562,5.432000160217285,15.113311767578125,73.16303253173828,34.029998779296875,17.239635467529297,5.2779998779296875,105.16941833496094,759.5,54.20331954956055,58.689308166503906,7.501999855041504,43.15982437133789,44.7052116394043,10.829999923706055,9.03499984741211,427.2250061035156,188.63392639160156,56.98414993286133,5.748000144958496,136.43045043945312,40.90331268310547,115.72245025634766,56.41096115112305,301.09124755859375,53.470001220703125,27.326515197753906,150.71018981933594,27.19281768798828,96.4195327758789,163.52000427246094,26.428133010864258,28.90157699584961,92.91891479492188,107.69999694824219,79.582763671875,20.709999084472656,77.68000030517578,132.06124877929688,449.6540222167969,311.10040283203125,223.2259979248047,190.16127014160156,367.20001220703125,41.346561431884766,78.99551391601562,70.58336639404297,59.74943161010742,36.93284225463867,95.66038513183594,154.5909423828125,70.79934692382812,62.823543548583984,125.42740631103516,174.291015625,68.2638168334961
